t_rel,L_cmd_rpm,R_cmd_rpm,L_meas_rpm,R_meas_rpm,L_pos_rev,R_pos_rev,v_target,w_target,v_slewed,w_slewed,v_after_imu,w_after_imu,yaw,yaw_rate,heading_locked,estop
20.058000379,1654.96484375,1654.96484375,1691.0,1497.0,-80.2885971069336,116.61969757080078,0.0,-0.0,0.550000011920929,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0
20.078105355,1564.694091796875,1564.694091796875,1691.0,1497.0,-80.2885971069336,116.61969757080078,0.0,-0.0,0.5199999809265137,0.0,0.5199999809265137,0.0,0.0,0.0,0.0,0.0
20.097980118,1474.4232177734375,1474.4232177734375,1691.0,1497.0,-80.2885971069336,116.61969757080078,0.0,-0.0,0.49000000953674316,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0
20.117923042,1384.1524658203125,1384.1524658203125,1691.0,1497.0,-80.2885971069336,116.61969757080078,0.0,-0.0,0.46000000834465027,0.0,0.46000000834465027,0.0,0.0,0.0,0.0,0.0
20.138008306,1293.881591796875,1293.881591796875,1389.0,1354.0,-78.74079895019531,118.38130187988281,0.0,-0.0,0.4300000071525574,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0
20.157951422,1203.61083984375,1203.61083984375,1389.0,1354.0,-78.74079895019531,118.38130187988281,0.0,-0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
20.177998989,1113.3399658203125,1113.3399658203125,1389.0,1354.0,-78.74079895019531,118.38130187988281,0.0,-0.0,0.3700000047683716,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.0
20.198018716,1023.0692138671875,1023.0692138671875,1389.0,1354.0,-78.74079895019531,118.38130187988281,0.0,-0.0,0.3400000035762787,0.0,0.3400000035762787,0.0,0.0,0.0,0.0,0.0
20.217996809,932.7984008789062,932.7984008789062,1389.0,1354.0,-78.74079895019531,118.38130187988281,0.0,-0.0,0.3100000023841858,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0
20.238080025,842.527587890625,842.527587890625,880.0,1063.0,-77.7406997680664,119.52400207519531,0.0,-0.0,0.2800000011920929,0.0,0.2800000011920929,0.0,0.0,0.0,0.0,0.0
20.258012645,752.2567749023438,752.2567749023438,880.0,1063.0,-77.7406997680664,119.52400207519531,0.0,-0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
20.277988946,661.9859619140625,661.9859619140625,880.0,1063.0,-77.7406997680664,119.52400207519531,0.0,-0.0,0.2199999988079071,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
20.298089091,571.7151489257812,571.7151489257812,880.0,1063.0,-77.7406997680664,119.52400207519531,0.0,-0.0,0.1899999976158142,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0
20.318121297,481.4443359375,481.4443359375,880.0,1063.0,-77.7406997680664,119.52400207519531,0.0,-0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0
20.337991163,391.17352294921875,391.17352294921875,600.0,680.0,-77.0739974975586,119.92880249023438,0.0,-0.0,0.12999999523162842,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0
20.358023018,300.9027099609375,300.9027099609375,600.0,680.0,-77.0739974975586,119.92880249023438,0.0,-0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
20.378216125,210.63189697265625,210.63189697265625,600.0,680.0,-77.0739974975586,119.92880249023438,0.0,-0.0,0.07000000029802322,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0
20.398089543,120.361083984375,120.361083984375,600.0,680.0,-77.0739974975586,119.92880249023438,0.0,-0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
20.418016563,30.09027099609375,30.09027099609375,600.0,680.0,-77.0739974975586,119.92880249023438,0.0,-0.0,0.009999999776482582,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0
20.43814042,0.0,0.0,337.0,229.0,-76.97879791259766,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.457941101,0.0,0.0,337.0,229.0,-76.97879791259766,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.477940122,0.0,0.0,337.0,229.0,-76.97879791259766,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.498086636,0.0,0.0,337.0,229.0,-76.97879791259766,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.517947158,0.0,0.0,337.0,229.0,-76.97879791259766,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.53816577,0.0,0.0,51.0,40.0,-77.28829956054688,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.557990195,0.0,0.0,51.0,40.0,-77.28829956054688,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.577903966,0.0,0.0,51.0,40.0,-77.28829956054688,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.59805224,0.0,0.0,51.0,40.0,-77.28829956054688,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.617962652,0.0,0.0,51.0,40.0,-77.28829956054688,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.638017835,0.0,0.0,-63.0,-11.0,-77.21690368652344,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.657973527,0.0,0.0,-63.0,-11.0,-77.21690368652344,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.678012614,0.0,0.0,-63.0,-11.0,-77.21690368652344,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.698128279,0.0,0.0,-63.0,-11.0,-77.21690368652344,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.718093092,0.0,0.0,-63.0,-11.0,-77.21690368652344,119.90499877929688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.738927785,0.0,0.0,11.0,6.0,-77.0978012084961,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.757973372,0.0,0.0,11.0,6.0,-77.0978012084961,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.778129519,0.0,0.0,11.0,6.0,-77.0978012084961,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.798043034,0.0,0.0,11.0,6.0,-77.0978012084961,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.817946213,0.0,0.0,11.0,6.0,-77.0978012084961,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.837971059,0.0,0.0,29.0,6.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.857952545,0.0,0.0,29.0,6.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.877954159,0.0,0.0,29.0,6.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.89813869,0.0,0.0,29.0,6.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.918314781,0.0,0.0,29.0,6.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.938295791,0.0,0.0,-6.0,6.0,-77.19309997558594,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.958316354,0.0,0.0,-6.0,6.0,-77.19309997558594,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.978277779,0.0,0.0,-6.0,6.0,-77.19309997558594,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.998255236,0.0,0.0,-6.0,6.0,-77.19309997558594,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.01814098,0.0,0.0,-6.0,6.0,-77.19309997558594,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.038224328,0.0,0.0,-17.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.057917362,0.0,0.0,-17.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.077948677,0.0,0.0,-17.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.09803289,0.0,0.0,-17.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.117950922,0.0,0.0,-17.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.138017534,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.157971694,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.177929408,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.197993331,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.217954405,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.237956759,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.258108749,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.278154465,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.298323863,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.318291945,0.0,0.0,6.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.338252218,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.358008293,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.377947094,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.398265361,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.418018652,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.438229332,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.457986208,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.477931601,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.49798906,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.517926581,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.538171085,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.557963738,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.577927819,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.598039841,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.618000978,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.637955715,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.65797967,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.677967591,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.697959641,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.718015181,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.738170435,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.758140277,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.778107334,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.798105528,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.818118667,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.838083868,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.857957355,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.877930044,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89804741,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.917978508,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.937958018,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.958024251,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.97813362,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.997995783,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.01812781,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.038146713,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.058104815,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07806378,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.09807942,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.117997424,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.138002759,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.15815085,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.178097495,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.19802286,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.218042564,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.237978393,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.258000944,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.277999495,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.297952957,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.317997269,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.337962411,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.358177415,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.378134717,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.398188149,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.418169131,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.438059903,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45806207,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.478181712,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.498027555,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.518039578,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.537991312,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.558188331,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.577956604,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.597992916,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.61803614,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.638068612,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.65806761,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.678198356,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.698112201,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.718106368,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.738013908,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.758098861,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.778004834,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.797993656,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.817963598,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.837952357,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85818957,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.877960787,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.897993802,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.917933578,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.93797175,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.957976098,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.977939933,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.997925272,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.017964917,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.037925615,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.057966892,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.077964168,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.097933378,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.118644175,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.1381808,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.158146587,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.178000851,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.197931981,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.217940937,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.237970341,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.257939744,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.277940252,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.297926199,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.317928307,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.338035121,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.358015788,0.0,0.0,-0.0,-0.0,-77.16929626464844,119.92880249023438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
