t_rel,L_cmd_rpm,R_cmd_rpm,L_meas_rpm,R_meas_rpm,L_pos_rev,R_pos_rev,v_target,w_target,v_slewed,w_slewed,v_after_imu,w_after_imu,yaw,yaw_rate,heading_locked,estop
54.860207523,4540.2060546875,4483.96923828125,2086.0,2023.0,315.56988525390625,518.6605224609375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.880283558,4540.2060546875,4483.96923828125,2086.0,2023.0,315.56988525390625,518.6605224609375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.900238297,4540.2060546875,4483.96923828125,2086.0,2023.0,315.56988525390625,518.6605224609375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.920222089,4540.2060546875,4483.96923828125,2074.0,2029.0,319.02191162109375,522.0441284179688,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.940303499,4540.2060546875,4483.96923828125,2074.0,2029.0,319.02191162109375,522.0441284179688,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.96023549,4540.2060546875,4483.96923828125,2074.0,2029.0,319.02191162109375,522.0441284179688,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
54.980183606,4540.2060546875,4483.96923828125,2074.0,2029.0,319.02191162109375,522.0441284179688,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.000262552,4540.2060546875,4483.96923828125,2074.0,2029.0,319.02191162109375,522.0441284179688,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.020170353,4540.2060546875,4483.96923828125,2069.0,2000.0,322.45001220703125,525.356201171875,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.040263952,4540.2060546875,4483.96923828125,2069.0,2000.0,322.45001220703125,525.356201171875,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.06022733,4540.2060546875,4483.96923828125,2069.0,2000.0,322.45001220703125,525.356201171875,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.080171415,4540.2060546875,4483.96923828125,2069.0,2000.0,322.45001220703125,525.356201171875,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.100329452,4540.2060546875,4483.96923828125,2069.0,2000.0,322.45001220703125,525.356201171875,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.120182798,4540.2060546875,4483.96923828125,2069.0,2011.0,325.9258117675781,528.7396850585938,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.140273485,4540.2060546875,4483.96923828125,2069.0,2011.0,325.9258117675781,528.7396850585938,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.160186598,4540.2060546875,4483.96923828125,2069.0,2011.0,325.9258117675781,528.7396850585938,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.180152632,4540.2060546875,4483.96923828125,2069.0,2011.0,325.9258117675781,528.7396850585938,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.200209532,4540.2060546875,4483.96923828125,2069.0,2011.0,325.9258117675781,528.7396850585938,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.220147633,4540.2060546875,4483.96923828125,2080.0,2017.0,329.4014892578125,532.1234130859375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.240256878,4540.2060546875,4483.96923828125,2080.0,2017.0,329.4014892578125,532.1234130859375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.260281431,4540.2060546875,4483.96923828125,2080.0,2017.0,329.4014892578125,532.1234130859375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.280388564,4540.2060546875,4483.96923828125,2080.0,2017.0,329.4014892578125,532.1234130859375,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,1.4995170831680298,-0.025372540578246117,0.0,0.0,0.0,0.0
55.300229175,4537.671875,4487.0556640625,2080.0,2017.0,329.4014892578125,532.1234130859375,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.320168588,4537.671875,4487.0556640625,2080.0,2029.0,332.8533935546875,535.5070190429688,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.340298246,4537.671875,4487.0556640625,2080.0,2029.0,332.8533935546875,535.5070190429688,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.360219486,4537.671875,4487.0556640625,2080.0,2029.0,332.8533935546875,535.5070190429688,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.380200813,4537.671875,4487.0556640625,2080.0,2029.0,332.8533935546875,535.5070190429688,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.400222487,4537.671875,4487.0556640625,2080.0,2029.0,332.8533935546875,535.5070190429688,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.420165771,4537.671875,4487.0556640625,2080.0,2029.0,336.3291931152344,538.86669921875,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.440372026,4537.671875,4487.0556640625,2080.0,2029.0,336.3291931152344,538.86669921875,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,1.4996088743209839,-0.022836683318018913,0.0,0.0,0.0,0.0
55.460369383,4535.10791015625,4490.11328125,2080.0,2029.0,336.3291931152344,538.86669921875,1.4996908903121948,-0.020300384610891342,1.4996908903121948,-0.020300384610891342,1.4996908903121948,-0.020300384610891342,0.0,0.0,0.0,0.0
55.480445768,4535.10791015625,4490.11328125,2080.0,2029.0,336.3291931152344,538.86669921875,1.4996908903121948,-0.020300384610891342,1.4996908903121948,-0.020300384610891342,1.4996908903121948,-0.020300384610891342,0.0,0.0,0.0,0.0
55.500204599,4529.7724609375,4496.2783203125,2080.0,2029.0,336.3291931152344,538.86669921875,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,0.0,0.0,0.0,0.0
55.520045371,4529.7724609375,4496.2783203125,2074.0,2011.0,339.7810974121094,542.2025756835938,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,0.0,0.0,0.0,0.0
55.541431968,4529.7724609375,4496.2783203125,2074.0,2011.0,339.7810974121094,542.2025756835938,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,1.4998286962509155,-0.015111624263226986,0.0,0.0,0.0,0.0
55.560779018,4516.29736328125,4510.755859375,2074.0,2011.0,339.7810974121094,542.2025756835938,1.4999953508377075,-0.002499992260709405,1.4999953508377075,-0.002499992260709405,1.4999953508377075,-0.002499992260709405,0.0,0.0,0.0,0.0
55.580141042,4516.29736328125,4510.755859375,2074.0,2011.0,339.7810974121094,542.2025756835938,1.4999953508377075,-0.002499992260709405,1.4999953508377075,-0.002499992260709405,1.4999953508377075,-0.002499992260709405,0.0,0.0,0.0,0.0
55.600302504,4499.51611328125,4526.87744140625,2074.0,2011.0,339.7810974121094,542.2025756835938,1.4998857975006104,0.012344738468527794,1.4998857975006104,0.012344738468527794,1.4998857975006104,0.012344738468527794,0.0,0.0,0.0,0.0
55.620214497,4499.51611328125,4526.87744140625,2074.0,2017.0,343.2330017089844,545.586181640625,1.4998857975006104,0.012344738468527794,1.4998857975006104,0.012344738468527794,1.4998857975006104,0.012344738468527794,0.0,0.0,0.0,0.0
55.640193072,4482.033203125,4541.76904296875,2074.0,2017.0,343.2330017089844,545.586181640625,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,0.0,0.0,0.0,0.0
55.660327273,4482.033203125,4541.76904296875,2074.0,2017.0,343.2330017089844,545.586181640625,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,0.0,0.0,0.0,0.0
55.680248033,4482.033203125,4541.76904296875,2074.0,2017.0,343.2330017089844,545.586181640625,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,1.499455213546753,0.02695099078118801,0.0,0.0,0.0,0.0
55.70016521,4469.77734375,4551.20947265625,2074.0,2017.0,343.2330017089844,545.586181640625,1.4989873170852661,0.036739885807037354,1.4989873170852661,0.036739885807037354,1.4989873170852661,0.036739885807037354,0.0,0.0,0.0,0.0
55.720210816,4469.77734375,4551.20947265625,2074.0,2011.0,346.6849060058594,548.9459838867188,1.4989873170852661,0.036739885807037354,1.4989873170852661,0.036739885807037354,1.4989873170852661,0.036739885807037354,0.0,0.0,0.0,0.0
55.740782938,4463.62353515625,4555.669921875,2074.0,2011.0,346.6849060058594,548.9459838867188,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,0.0,0.0,0.0,0.0
55.760560166,4463.62353515625,4555.669921875,2074.0,2011.0,346.6849060058594,548.9459838867188,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,0.0,0.0,0.0,0.0
55.780209253,4463.62353515625,4555.669921875,2074.0,2011.0,346.6849060058594,548.9459838867188,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,1.4987058639526367,0.04152893275022507,0.0,0.0,0.0,0.0
55.800195092,4457.25146484375,4560.10498046875,2074.0,2011.0,346.6849060058594,548.9459838867188,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,0.0,0.0,0.0,0.0
55.820194944,4457.25146484375,4560.10498046875,2080.0,2023.0,350.16070556640625,552.32958984375,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,0.0,0.0,0.0,0.0
55.840189261,4457.25146484375,4560.10498046875,2080.0,2023.0,350.16070556640625,552.32958984375,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,1.4983839988708496,0.046404723078012466,0.0,0.0,0.0,0.0
55.86051198,4454.02685546875,4562.28125,2080.0,2023.0,350.16070556640625,552.32958984375,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.880197829,4454.02685546875,4562.28125,2080.0,2023.0,350.16070556640625,552.32958984375,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.900350684,4454.02685546875,4562.28125,2080.0,2023.0,350.16070556640625,552.32958984375,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.920189855,4454.02685546875,4562.28125,2080.0,2023.0,353.61260986328125,555.7131958007812,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.940792757,4454.02685546875,4562.28125,2080.0,2023.0,353.61260986328125,555.7131958007812,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.960486318,4454.02685546875,4562.28125,2080.0,2023.0,353.61260986328125,555.7131958007812,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
55.980281271,4454.02685546875,4562.28125,2080.0,2023.0,353.61260986328125,555.7131958007812,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,1.498209834098816,0.04884139448404312,0.0,0.0,0.0,0.0
56.000203214,4450.7763671875,4564.4296875,2080.0,2023.0,353.61260986328125,555.7131958007812,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,0.0,0.0,0.0,0.0
56.02019993,4450.7763671875,4564.4296875,2074.0,2029.0,357.06451416015625,559.0968017578125,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,0.0,0.0,0.0,0.0
56.040736377,4450.7763671875,4564.4296875,2074.0,2029.0,357.06451416015625,559.0968017578125,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,0.0,0.0,0.0,0.0
56.060603736,4450.7763671875,4564.4296875,2074.0,2029.0,357.06451416015625,559.0968017578125,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,0.0,0.0,0.0,0.0
56.080330539,4450.7763671875,4564.4296875,2074.0,2029.0,357.06451416015625,559.0968017578125,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,1.498026728630066,0.051277197897434235,0.0,0.0,0.0,0.0
56.100242947,4447.5,4566.55029296875,2074.0,2029.0,357.06451416015625,559.0968017578125,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,0.0,0.0,0.0,0.0
56.120193589,4447.5,4566.55029296875,2074.0,2023.0,360.5403137207031,562.4564819335938,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,0.0,0.0,0.0,0.0
56.140530033,4447.5,4566.55029296875,2074.0,2023.0,360.5403137207031,562.4564819335938,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,1.4978346824645996,0.053712084889411926,0.0,0.0,0.0,0.0
56.160406606,4444.1982421875,4568.64306640625,2074.0,2023.0,360.5403137207031,562.4564819335938,1.4976338148117065,0.056146010756492615,1.4976338148117065,0.056146010756492615,1.4976338148117065,0.056146010756492615,0.0,0.0,0.0,0.0
56.180282476,4444.1982421875,4568.64306640625,2074.0,2023.0,360.5403137207031,562.4564819335938,1.4976338148117065,0.056146010756492615,1.4976338148117065,0.056146010756492615,1.4976338148117065,0.056146010756492615,0.0,0.0,0.0,0.0
56.200203778,4437.72412109375,4572.62255859375,2074.0,2023.0,360.5403137207031,562.4564819335938,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,0.0,0.0,0.0,0.0
56.220192592,4437.72412109375,4572.62255859375,2074.0,2006.0,363.9684143066406,565.79248046875,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,0.0,0.0,0.0,0.0
56.240390815,4437.72412109375,4572.62255859375,2074.0,2006.0,363.9684143066406,565.79248046875,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,1.4972193241119385,0.060862571001052856,0.0,0.0,0.0,0.0
56.260532086,4430.96240234375,4576.6083984375,2074.0,2006.0,363.9684143066406,565.79248046875,1.496757984161377,0.06571132689714432,1.496757984161377,0.06571132689714432,1.496757984161377,0.06571132689714432,0.0,0.0,0.0,0.0
56.280188275,4430.96240234375,4576.6083984375,2074.0,2006.0,363.9684143066406,565.79248046875,1.496757984161377,0.06571132689714432,1.496757984161377,0.06571132689714432,1.496757984161377,0.06571132689714432,0.0,0.0,0.0,0.0
56.300053266,4424.3447265625,4580.3486328125,2074.0,2006.0,363.9684143066406,565.79248046875,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,0.0,0.0,0.0,0.0
56.320210087,4424.3447265625,4580.3486328125,2063.0,2017.0,367.3995056152344,569.2000122070312,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,0.0,0.0,0.0,0.0
56.34041471,4424.3447265625,4580.3486328125,2063.0,2017.0,367.3995056152344,569.2000122070312,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,1.4962798357009888,0.07038461416959763,0.0,0.0,0.0,0.0
56.360523186,4414.17041015625,4585.80517578125,2063.0,2017.0,367.3995056152344,569.2000122070312,1.4954959154129028,0.07743667811155319,1.4954959154129028,0.07743667811155319,1.4954959154129028,0.07743667811155319,0.0,0.0,0.0,0.0
56.38022404,4414.17041015625,4585.80517578125,2063.0,2017.0,367.3995056152344,569.2000122070312,1.4954959154129028,0.07743667811155319,1.4954959154129028,0.07743667811155319,1.4954959154129028,0.07743667811155319,0.0,0.0,0.0,0.0
56.400180026,4407.396484375,4589.24951171875,2063.0,2017.0,367.3995056152344,569.2000122070312,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,0.0,0.0,0.0,0.0
56.420209378,4407.396484375,4589.24951171875,2069.0,2023.0,370.8783874511719,572.535888671875,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,0.0,0.0,0.0,0.0
56.440621362,4407.396484375,4589.24951171875,2069.0,2023.0,370.8783874511719,572.535888671875,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,1.4949426651000977,0.08204689621925354,0.0,0.0,0.0,0.0
56.460499791,4403.837890625,4591.00146484375,2069.0,2023.0,370.8783874511719,572.535888671875,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,0.0,0.0,0.0,0.0
56.4802392,4403.837890625,4591.00146484375,2069.0,2023.0,370.8783874511719,572.535888671875,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,0.0,0.0,0.0,0.0
56.500259881,4403.837890625,4591.00146484375,2069.0,2023.0,370.8783874511719,572.535888671875,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,0.0,0.0,0.0,0.0
56.520225817,4403.837890625,4591.00146484375,2080.0,2029.0,374.33349609375,575.9671020507812,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,0.0,0.0,0.0,0.0
56.540386862,4403.837890625,4591.00146484375,2080.0,2029.0,374.33349609375,575.9671020507812,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,1.4946424961090088,0.08444307744503021,0.0,0.0,0.0,0.0
56.560629335,4400.2548828125,4592.72607421875,2080.0,2029.0,374.33349609375,575.9671020507812,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,0.0,0.0,0.0,0.0
56.580344555,4400.2548828125,4592.72607421875,2080.0,2029.0,374.33349609375,575.9671020507812,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,0.0,0.0,0.0,0.0
56.600238214,4400.2548828125,4592.72607421875,2080.0,2029.0,374.33349609375,575.9671020507812,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,1.4943336248397827,0.08683779090642929,0.0,0.0,0.0,0.0
56.620207958,4396.64794921875,4594.423828125,2074.0,2017.0,377.7886047363281,579.2791748046875,1.494016408920288,0.08923100680112839,1.494016408920288,0.08923100680112839,1.494016408920288,0.08923100680112839,0.0,0.0,0.0,0.0
56.640633509,4396.64794921875,4594.423828125,2074.0,2017.0,377.7886047363281,579.2791748046875,1.494016408920288,0.08923100680112839,1.494016408920288,0.08923100680112839,1.494016408920288,0.08923100680112839,0.0,0.0,0.0,0.0
56.660167379,4393.3515625,4595.94189453125,2074.0,2017.0,377.7886047363281,579.2791748046875,1.4937210083007812,0.09140321612358093,1.4937210083007812,0.09140321612358093,1.4937210083007812,0.09140321612358093,0.0,0.0,0.0,0.0
56.680247155,4393.3515625,4595.94189453125,2074.0,2017.0,377.7886047363281,579.2791748046875,1.4937210083007812,0.09140321612358093,1.4937210083007812,0.09140321612358093,1.4937210083007812,0.09140321612358093,0.0,0.0,0.0,0.0
56.700208068,4389.7080078125,4597.583984375,2074.0,2017.0,377.7886047363281,579.2791748046875,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,0.0,0.0,0.0,0.0
56.720238956,4389.7080078125,4597.583984375,2069.0,2023.0,381.2674865722656,582.6389770507812,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,0.0,0.0,0.0,0.0
56.740202396,4389.7080078125,4597.583984375,2069.0,2023.0,381.2674865722656,582.6389770507812,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,1.4933884143829346,0.09378767013549805,0.0,0.0,0.0,0.0
56.760189578,4386.041015625,4599.1982421875,2069.0,2023.0,381.2674865722656,582.6389770507812,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,0.0,0.0,0.0,0.0
56.78021493,4386.041015625,4599.1982421875,2069.0,2023.0,381.2674865722656,582.6389770507812,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,0.0,0.0,0.0,0.0
56.800191009,4386.041015625,4599.1982421875,2069.0,2023.0,381.2674865722656,582.6389770507812,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,1.4930472373962402,0.09617052227258682,0.0,0.0,0.0,0.0
56.820191117,4378.6376953125,4602.34619140625,2074.0,2006.0,384.69879150390625,585.998779296875,1.492340087890625,0.10093121230602264,1.492340087890625,0.10093121230602264,1.492340087890625,0.10093121230602264,0.0,0.0,0.0,0.0
56.84022226,4378.6376953125,4602.34619140625,2074.0,2006.0,384.69879150390625,585.998779296875,1.492340087890625,0.10093121230602264,1.492340087890625,0.10093121230602264,1.492340087890625,0.10093121230602264,0.0,0.0,0.0,0.0
56.860188932,4371.140625,4605.38623046875,2074.0,2006.0,384.69879150390625,585.998779296875,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,0.0,0.0,0.0,0.0
56.880498019,4371.140625,4605.38623046875,2074.0,2006.0,384.69879150390625,585.998779296875,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,0.0,0.0,0.0,0.0
56.900194459,4371.140625,4605.38623046875,2074.0,2006.0,384.69879150390625,585.998779296875,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,1.4915995597839355,0.10568498820066452,0.0,0.0,0.0,0.0
56.920259197,4360.15771484375,4609.5830078125,2074.0,2011.0,388.15380859375,589.38232421875,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,0.0,0.0,0.0,0.0
56.940230381,4360.15771484375,4609.5830078125,2074.0,2011.0,388.15380859375,589.38232421875,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,0.0,0.0,0.0,0.0
56.960231192,4360.15771484375,4609.5830078125,2074.0,2011.0,388.15380859375,589.38232421875,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,1.4904718399047852,0.11253362149000168,0.0,0.0,0.0,0.0
56.98025696,4348.57177734375,4613.6962890625,2074.0,2011.0,388.15380859375,589.38232421875,1.4892301559448242,0.11961688101291656,1.4892301559448242,0.11961688101291656,1.4892301559448242,0.11961688101291656,0.0,0.0,0.0,0.0
57.000190005,4348.57177734375,4613.6962890625,2074.0,2011.0,388.15380859375,589.38232421875,1.4892301559448242,0.11961688101291656,1.4892301559448242,0.11961688101291656,1.4892301559448242,0.11961688101291656,0.0,0.0,0.0,0.0
57.020208317,4336.78466796875,4617.56884765625,2074.0,2034.0,391.6326904296875,592.789794921875,1.4879151582717896,0.12668192386627197,1.4879151582717896,0.12668192386627197,1.4879151582717896,0.12668192386627197,0.0,0.0,0.0,0.0
57.040222118,4336.78466796875,4617.56884765625,2074.0,2034.0,391.6326904296875,592.789794921875,1.4879151582717896,0.12668192386627197,1.4879151582717896,0.12668192386627197,1.4879151582717896,0.12668192386627197,0.0,0.0,0.0,0.0
57.060191221,4328.81689453125,4620.0166015625,2074.0,2034.0,391.6326904296875,592.789794921875,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,0.0,0.0,0.0,0.0
57.080229626,4328.81689453125,4620.0166015625,2074.0,2034.0,391.6326904296875,592.789794921875,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,0.0,0.0,0.0,0.0
57.100190283,4328.81689453125,4620.0166015625,2074.0,2034.0,391.6326904296875,592.789794921875,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,1.4869978427886963,0.1313813328742981,0.0,0.0,0.0,0.0
57.120223473,4324.80029296875,4621.20068359375,2074.0,2029.0,395.0877990722656,596.1494750976562,1.4865272045135498,0.13372774422168732,1.4865272045135498,0.13372774422168732,1.4865272045135498,0.13372774422168732,0.0,0.0,0.0,0.0
57.140231546,4324.80029296875,4621.20068359375,2074.0,2029.0,395.0877990722656,596.1494750976562,1.4865272045135498,0.13372774422168732,1.4865272045135498,0.13372774422168732,1.4865272045135498,0.13372774422168732,0.0,0.0,0.0,0.0
57.160171502,4320.76171875,4622.3583984375,2074.0,2029.0,395.0877990722656,596.1494750976562,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,0.0,0.0,0.0,0.0
57.180305189,4320.76171875,4622.3583984375,2074.0,2029.0,395.0877990722656,596.1494750976562,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,0.0,0.0,0.0,0.0
57.20020947,4320.76171875,4622.3583984375,2074.0,2029.0,395.0877990722656,596.1494750976562,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,1.4860484600067139,0.13607190549373627,0.0,0.0,0.0,0.0
